温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
15:43:25	886.5	860.5	850.6	-270.1	-270.1
15:43:26	886.9	860.8	851	-270.1	-270.1
15:43:27	887.2	861.2	851.4	-270.1	-270.1
15:43:28	887.5	861.5	851.8	-270.1	-270.1
15:43:29	887.8	861.9	852.2	-270.1	-270.1
15:43:30	888.2	862.3	852.5	-270.1	-270.1
15:43:31	888.6	862.7	852.5	-270.1	-270.1
15:43:32	888.9	863	852.9	-270.1	-270.1
15:43:33	889.3	863.4	853.3	-270.1	-270.1
15:43:34	889.6	863.8	853.7	-270.1	-270.1
15:43:35	889.8	864.2	854.1	-270.1	-270.1
15:43:36	890.1	864.6	854.4	-270.1	-270.1
15:43:37	890.3	864.9	854.7	-270.1	-270.1
15:43:38	890.6	865.3	855	-270.1	-270.1
15:43:39	890.9	865.6	855.4	-270.1	-270.1
15:43:40	891.1	866	855.7	-270.1	-270.1
15:43:41	891.4	866.4	856	-270.1	-270.1
15:43:42	891.7	866.8	856.3	-270.1	-270.1
15:43:43	892	867.2	856.7	-270.1	-270.1
15:43:44	892.2	867.6	857	-270.1	-270.1
15:43:45	892.4	867.6	857.3	-270.1	-270.1
15:43:46	892.6	867.9	857.6	-270.1	-270.1
15:43:47	892.7	868.3	857.8	-270.1	-270.1
15:43:48	892.9	868.7	858.1	-270.1	-270.1
15:43:49	893	869	858.3	-270.1	-270.1
15:43:50	893.1	869.4	858.5	-270.1	-270.1
15:43:51	893.2	869.8	858.7	-270.1	-270.1
15:43:52	893.3	870.2	858.9	-270.1	-270.1
15:43:53	893.3	870.5	859.1	-270.1	-270.1
15:43:54	893.4	870.8	859.2	-270.1	-270.1
15:43:55	893.5	871.2	859.3	-270.1	-270.1
15:43:56	893.6	871.6	859.6	-270.1	-270.1
15:43:57	893.7	871.9	859.7	-270.1	-270.1
15:43:58	893.7	872.2	859.9	-270.1	-270.1
15:43:59	893.8	872.5	860.1	-270.1	-270.1
15:44:00	893.9	872.8	860.2	-270.1	-270.1
15:44:01	894	873.1	860.4	-270.1	-270.1
15:44:02	894.2	873.3	860.7	-270.1	-270.1
15:44:03	894.3	873.6	860.9	-270.1	-270.1
15:44:04	894.5	873.8	861.1	-270.1	-270.1
15:44:05	894.6	874	861.3	-270.1	-270.1
15:44:06	894.8	874.2	861.5	-270.1	-270.1
15:44:07	894.9	874.4	861.7	-270.1	-270.1
15:44:08	895	874.6	861.8	-270.1	-270.1
15:44:09	895	874.7	862	-270.1	-270.1
15:44:10	895	874.8	862	-270.1	-270.1
15:44:11	894.9	875	862.1	-270.1	-270.1
15:44:12	895	875.3	862.3	-270.1	-270.1
15:44:13	895	875.4	862.4	-270.1	-270.1
15:44:14	895.1	875.6	862.6	-270.1	-270.1
15:44:15	895.2	875.8	862.7	-270.1	-270.1
15:44:16	895.3	875.9	862.8	-270.1	-270.1
15:44:17	895.4	876	863	-270.1	-270.1
15:44:18	895.6	876.2	863.3	-270.1	-270.1
15:44:19	895.7	876.4	863.5	-270.1	-270.1
15:44:20	895.7	876.5	863.5	-270.1	-270.1
15:44:21	895.8	876.6	863.7	-270.1	-270.1
15:44:22	895.8	876.8	863.8	-270.1	-270.1
15:44:23	895.8	876.9	863.9	-270.1	-270.1
15:44:24	895.9	877.1	864	-270.1	-270.1
15:44:25	896	877.2	864.2	-270.1	-270.1
15:44:26	896	877.3	864.3	-270.1	-270.1
15:44:27	896.2	877.5	864.5	-270.1	-270.1
15:44:28	896.3	877.6	864.7	-270.1	-270.1
15:44:29	896.4	877.8	864.9	-270.1	-270.1
15:44:30	896.5	877.9	865	-270.1	-270.1
15:44:31	896.5	878	865.2	-270.1	-270.1
15:44:32	896.6	878.1	865.3	-270.1	-270.1
15:44:33	896.6	878.2	865.4	-270.1	-270.1
15:44:34	896.6	878.3	865.5	-270.1	-270.1
15:44:35	896.6	878.3	865.6	-270.1	-270.1
15:44:36	896.6	878.4	865.8	-270.1	-270.1
15:44:37	896.7	878.5	865.9	-270.1	-270.1
15:44:38	896.7	878.6	866.1	-270.1	-270.1
15:44:39	896.8	878.7	866.1	-270.1	-270.1
15:44:40	896.9	878.8	866.2	-270.1	-270.1
15:44:41	897.1	878.9	866.4	-270.1	-270.1
15:44:42	897.2	879	866.6	-270.1	-270.1
15:44:43	897.4	879.2	866.8	-270.1	-270.1
15:44:44	897.5	879.3	867.1	-270.1	-270.1
15:44:45	897.6	879.4	867.2	-270.1	-270.1
15:44:46	897.7	879.5	867.4	-270.1	-270.1
15:44:47	897.7	879.7	867.6	-270.1	-270.1
15:44:48	897.8	879.8	867.8	-270.1	-270.1
15:44:49	897.9	879.9	867.9	-270.1	-270.1
15:44:50	897.9	880	868.1	-270.1	-270.1
15:44:51	898	880.1	868.2	-270.1	-270.1
15:44:52	898.1	880.1	868.4	-270.1	-270.1
15:44:53	898.2	880.3	868.6	-270.1	-270.1
15:44:54	898.3	880.4	868.7	-270.1	-270.1
15:44:55	898.4	880.6	868.9	-270.1	-270.1
15:44:56	898.4	880.7	869.1	-270.1	-270.1
15:44:57	898.4	880.8	869.2	-270.1	-270.1
15:44:58	898.4	880.9	869.3	-270.1	-270.1
15:44:59	898.4	881	869.4	-270.1	-270.1
15:45:00	898.4	881.1	869.6	-270.1	-270.1
15:45:01	898.4	881.2	869.6	-270.1	-270.1
15:45:02	898.4	881.3	869.7	-270.1	-270.1
15:45:03	898.5	881.4	869.8	-270.1	-270.1
15:45:04	898.5	881.5	870	-270.1	-270.1
15:45:05	898.7	881.6	870.1	-270.1	-270.1
15:45:06	898.7	881.7	870.3	-270.1	-270.1
15:45:07	898.8	881.9	870.4	-270.1	-270.1
15:45:08	898.8	882	870.6	-270.1	-270.1
15:45:09	898.9	882.1	870.8	-270.1	-270.1
15:45:10	899	882.2	870.9	-270.1	-270.1
15:45:11	899	882.3	871.1	-270.1	-270.1
15:45:12	899.2	882.5	871.2	-270.1	-270.1
15:45:13	899.2	882.6	871.3	-270.1	-270.1
15:45:14	899.1	882.6	871.4	-270.1	-270.1
15:45:15	899.1	882.8	871.5	-270.1	-270.1
15:45:16	899.1	882.9	871.6	-270.1	-270.1
15:45:17	899.2	883	871.7	-270.1	-270.1
15:45:18	899.2	883.1	871.9	-270.1	-270.1
15:45:19	899.3	883.3	872.1	-270.1	-270.1
15:45:20	899.4	883.4	872.2	-270.1	-270.1
15:45:21	899.6	883.5	872.4	-270.1	-270.1
15:45:22	899.7	883.6	872.6	-270.1	-270.1
15:45:23	899.8	883.8	872.8	-270.1	-270.1
15:45:24	900	883.9	873	-270.1	-270.1
15:45:25	900	884	873.2	-270.1	-270.1
15:45:26	900.1	884.1	873.3	-270.1	-270.1
15:45:27	900.1	884.2	873.4	-270.1	-270.1
15:45:28	900	884.3	873.5	-270.1	-270.1
15:45:29	900	884.4	873.6	-270.1	-270.1
15:45:30	900	884.5	873.7	-270.1	-270.1
15:45:31	900.1	884.6	873.8	-270.1	-270.1
15:45:32	900	884.6	873.8	-270.1	-270.1
15:45:33	900.1	884.8	874	-270.1	-270.1
15:45:34	900.2	884.9	874.1	-270.1	-270.1
15:45:35	900.2	885.1	874.3	-270.1	-270.1
15:45:36	900.2	885.1	874.3	-270.1	-270.1
15:45:37	900.2	885.3	874.4	-270.1	-270.1
15:45:38	900.2	885.4	874.5	-270.1	-270.1
15:45:39	900.3	885.5	874.7	-270.1	-270.1
15:45:40	900.3	885.6	874.8	-270.1	-270.1
15:45:41	900.4	885.7	874.9	-270.1	-270.1
15:45:42	900.4	885.8	875	-270.1	-270.1
15:45:43	900.5	885.9	875.2	-270.1	-270.1
15:45:44	900.5	886	875.3	-270.1	-270.1
15:45:45	900.6	886.1	875.4	-270.1	-270.1
15:45:46	900.7	886.2	875.6	-270.1	-270.1
15:45:47	900.7	886.4	875.6	-270.1	-270.1
15:45:48	900.7	886.4	875.7	-270.1	-270.1
15:45:49	900.8	886.5	875.8	-270.1	-270.1
15:45:50	900.8	886.6	875.9	-270.1	-270.1
15:45:51	900.8	886.6	876	-270.1	-270.1
15:45:52	900.9	886.7	876.1	-270.1	-270.1
15:45:53	900.9	886.8	876.2	-270.1	-270.1
15:45:54	901	886.9	876.3	-270.1	-270.1
15:45:55	901	887	876.5	-270.1	-270.1
15:45:56	901	887	876.7	-270.1	-270.1
15:45:57	901.1	887.1	876.7	-270.1	-270.1
15:45:58	901.1	887.2	876.8	-270.1	-270.1
15:45:59	901.2	887.3	877	-270.1	-270.1
15:46:00	901.2	887.3	877.1	-270.1	-270.1
15:46:01	901.3	887.4	877.2	-270.1	-270.1
15:46:02	901.4	887.5	877.4	-270.1	-270.1
15:46:03	901.4	887.6	877.5	-270.1	-270.1
15:46:04	901.5	887.7	877.6	-270.1	-270.1
15:46:05	901.5	887.8	877.8	-270.1	-270.1
15:46:06	901.6	887.9	877.9	-270.1	-270.1
15:46:07	901.6	888	878.1	-270.1	-270.1
15:46:08	901.6	888.1	878.1	-270.1	-270.1
15:46:09	901.6	888.2	878.2	-270.1	-270.1
15:46:10	901.6	888.2	878.3	-270.1	-270.1
15:46:11	901.7	888.3	878.4	-270.1	-270.1
15:46:12	901.7	888.4	878.5	-270.1	-270.1
15:46:13	901.7	888.5	878.6	-270.1	-270.1
15:46:14	901.7	888.6	878.7	-270.1	-270.1
15:46:15	901.7	888.7	878.8	-270.1	-270.1
15:46:16	901.7	888.7	878.8	-270.1	-270.1
15:46:17	901.7	888.9	879	-270.1	-270.1
15:46:18	901.7	889	879.1	-270.1	-270.1
15:46:19	901.7	889.1	879.1	-270.1	-270.1
15:46:20	901.7	889.2	879.2	-270.1	-270.1
15:46:21	901.6	889.2	879.2	-270.1	-270.1
15:46:22	901.6	889.3	879.3	-270.1	-270.1
15:46:23	901.6	889.4	879.3	-270.1	-270.1
15:46:24	901.6	889.5	879.4	-270.1	-270.1
15:46:25	901.6	889.6	879.5	-270.1	-270.1
15:46:26	901.6	889.7	879.6	-270.1	-270.1
15:46:27	901.6	889.9	879.7	-270.1	-270.1
15:46:28	901.7	890	879.8	-270.1	-270.1
15:46:29	901.8	890.1	880	-270.1	-270.1
15:46:30	901.9	890.2	880.1	-270.1	-270.1
15:46:31	902	890.3	880.2	-270.1	-270.1
15:46:32	902	890.4	880.4	-270.1	-270.1
15:46:33	902.1	890.5	880.5	-270.1	-270.1
15:46:34	902.1	890.5	880.6	-270.1	-270.1
15:46:35	902.2	890.6	880.8	-270.1	-270.1
15:46:36	902.2	890.7	880.9	-270.1	-270.1
15:46:37	902.3	890.7	881	-270.1	-270.1
15:46:38	902.3	890.8	881.1	-270.1	-270.1
15:46:39	902.3	890.9	881.1	-270.1	-270.1
15:46:40	902.3	890.9	881.2	-270.1	-270.1
15:46:41	902.2	891	881.3	-270.1	-270.1
15:46:42	902.2	891.1	881.3	-270.1	-270.1
15:46:43	902.2	891.1	881.4	-270.1	-270.1
15:46:44	902.2	891.2	881.5	-270.1	-270.1
15:46:45	902.2	891.3	881.6	-270.1	-270.1
15:46:46	902.3	891.4	881.7	-270.1	-270.1
15:46:47	902.3	891.4	881.8	-270.1	-270.1
15:46:48	902.4	891.5	881.9	-270.1	-270.1
15:46:49	902.4	891.6	882	-270.1	-270.1
15:46:50	902.5	891.7	882.1	-270.1	-270.1
15:46:51	902.5	891.8	882.2	-270.1	-270.1
15:46:52	902.6	891.9	882.3	-270.1	-270.1
15:46:53	902.6	892	882.4	-270.1	-270.1
15:46:54	902.6	892	882.4	-270.1	-270.1
15:46:55	902.6	892.1	882.5	-270.1	-270.1
15:46:56	902.6	892.2	882.5	-270.1	-270.1
15:46:57	902.5	892.2	882.6	-270.1	-270.1
15:46:58	902.5	892.3	882.6	-270.1	-270.1
15:46:59	902.4	892.3	882.7	-270.1	-270.1
15:47:00	902.4	892.4	882.7	-270.1	-270.1
15:47:01	902.4	892.5	882.7	-270.1	-270.1
15:47:02	902.4	892.5	882.8	-270.1	-270.1
15:47:03	902.4	892.6	882.9	-270.1	-270.1
15:47:04	902.4	892.7	883	-270.1	-270.1
15:47:06	902.5	892.9	883.1	-270.1	-270.1
15:47:08	902.6	892.9	883.3	-270.1	-270.1
15:47:10	902.7	893.1	883.5	-270.1	-270.1
15:47:11	902.7	893.2	883.6	-270.1	-270.1
15:47:12	902.8	893.3	883.7	-270.1	-270.1
15:47:13	902.8	893.4	883.8	-270.1	-270.1
15:47:14	902.9	893.4	883.9	-270.1	-270.1
15:47:15	902.9	893.5	884	-270.1	-270.1
15:47:16	902.9	893.6	884.1	-270.1	-270.1
15:47:17	902.9	893.7	884.2	-270.1	-270.1
15:47:18	902.9	893.7	884.2	-270.1	-270.1
15:47:19	902.9	893.8	884.3	-270.1	-270.1
15:47:20	902.9	893.9	884.4	-270.1	-270.1
15:47:21	902.9	893.9	884.4	-270.1	-270.1
15:47:22	902.9	894	884.5	-270.1	-270.1
15:47:23	902.9	894.1	884.6	-270.1	-270.1
15:47:24	902.9	894.2	884.7	-270.1	-270.1
15:47:25	902.9	894.3	884.7	-270.1	-270.1
15:47:26	902.9	894.4	884.8	-270.1	-270.1
15:47:27	902.9	894.5	884.9	-270.1	-270.1
15:47:28	902.9	894.5	884.9	-270.1	-270.1
15:47:29	902.9	894.6	885	-270.1	-270.1
15:47:30	902.9	894.7	885	-270.1	-270.1
15:47:31	902.9	894.8	885.1	-270.1	-270.1
15:47:32	902.9	894.8	885.2	-270.1	-270.1
15:47:33	902.9	894.9	885.2	-270.1	-270.1
15:47:34	902.9	895	885.3	-270.1	-270.1
15:47:35	903	895	885.4	-270.1	-270.1
15:47:36	903	895.1	885.5	-270.1	-270.1
15:47:37	903	895.1	885.6	-270.1	-270.1
15:47:38	903.2	895.2	885.8	-270.1	-270.1
15:47:39	903.2	895.3	885.9	-270.1	-270.1
15:47:40	903.3	895.3	886	-270.1	-270.1
15:47:41	903.3	895.4	886.1	-270.1	-270.1
15:47:42	903.4	895.4	886.2	-270.1	-270.1
15:47:43	903.4	895.4	886.2	-270.1	-270.1
15:47:44	903.4	895.5	886.3	-270.1	-270.1
15:47:45	903.4	895.5	886.4	-270.1	-270.1
15:47:46	903.4	895.6	886.5	-270.1	-270.1
15:47:47	903.4	895.6	886.5	-270.1	-270.1
15:47:48	903.4	895.7	886.6	-270.1	-270.1
15:47:49	903.4	895.7	886.6	-270.1	-270.1
15:47:50	903.4	895.8	886.7	-270.1	-270.1
15:47:51	903.3	895.8	886.7	-270.1	-270.1
15:47:52	903.2	895.9	886.7	-270.1	-270.1
15:47:53	903.2	895.9	886.7	-270.1	-270.1
15:47:54	903.2	896	886.8	-270.1	-270.1
15:47:55	903.2	896.1	886.8	-270.1	-270.1
15:47:56	903.2	896.1	886.9	-270.1	-270.1
15:47:57	903.2	896.2	887	-270.1	-270.1
15:47:58	903.2	896.3	887	-270.1	-270.1
15:47:59	903.3	896.3	887.1	-270.1	-270.1
15:48:00	903.3	896.4	887.2	-270.1	-270.1
15:48:01	903.3	896.5	887.3	-270.1	-270.1
15:48:02	903.4	896.5	887.3	-270.1	-270.1
15:48:03	903.4	896.5	887.3	-270.1	-270.1
15:48:04	903.4	896.6	887.4	-270.1	-270.1
15:48:05	903.3	896.7	887.5	-270.1	-270.1
15:48:06	903.3	896.7	887.5	-270.1	-270.1
15:48:07	903.2	896.7	887.5	-270.1	-270.1
15:48:08	903.1	896.8	887.5	-270.1	-270.1
15:48:09	903.1	896.8	887.5	-270.1	-270.1
15:48:10	903.1	896.9	887.6	-270.1	-270.1
15:48:11	903.1	896.9	887.6	-270.1	-270.1
15:48:12	903.2	897	887.7	-270.1	-270.1
15:48:13	903.2	897.1	887.7	-270.1	-270.1
15:48:14	903.2	897.1	887.8	-270.1	-270.1
15:48:15	903.2	897.1	887.9	-270.1	-270.1
15:48:16	903.3	897.1	888	-270.1	-270.1
15:48:17	903.2	897.2	888	-270.1	-270.1
15:48:18	903.2	897.2	888.1	-270.1	-270.1
15:48:19	903.2	897.2	888.1	-270.1	-270.1
15:48:20	903.2	897.2	888.2	-270.1	-270.1
15:48:21	903.2	897.3	888.2	-270.1	-270.1
15:48:22	903.2	897.3	888.2	-270.1	-270.1
15:48:23	903.1	897.4	888.3	-270.1	-270.1
15:48:24	903.1	897.5	888.3	-270.1	-270.1
15:48:25	903.1	897.5	888.4	-270.1	-270.1
15:48:26	903.1	897.6	888.4	-270.1	-270.1
15:48:27	903.1	897.6	888.5	-270.1	-270.1
15:48:28	903.1	897.7	888.5	-270.1	-270.1
15:48:29	903.1	897.7	888.6	-270.1	-270.1
15:48:30	903.1	897.8	888.6	-270.1	-270.1
15:48:31	903.2	897.9	888.8	-270.1	-270.1
15:48:32	903.3	897.9	888.9	-270.1	-270.1
15:48:33	903.3	897.8	888.9	-270.1	-270.1
15:48:34	903.4	897.9	889	-270.1	-270.1
15:48:35	903.5	898	889.1	-270.1	-270.1
15:48:36	903.4	898.1	889.2	-270.1	-270.1
15:48:37	903.4	898.1	889.2	-270.1	-270.1
15:48:38	903.4	898.2	889.3	-270.1	-270.1
15:48:39	903.4	898.2	889.3	-270.1	-270.1
15:48:40	903.4	898.3	889.3	-270.1	-270.1
15:48:41	903.4	898.3	889.4	-270.1	-270.1
15:48:42	903.4	898.4	889.4	-270.1	-270.1
15:48:43	903.4	898.4	889.5	-270.1	-270.1
15:48:44	903.4	898.5	889.5	-270.1	-270.1
15:48:45	903.4	898.5	889.6	-270.1	-270.1
15:48:46	903.4	898.6	889.6	-270.1	-270.1
15:48:47	903.4	898.6	889.7	-270.1	-270.1
15:48:48	903.4	898.6	889.8	-270.1	-270.1
15:48:49	903.3	898.7	889.8	-270.1	-270.1
15:48:50	903.3	898.7	889.8	-270.1	-270.1
15:48:51	903.3	898.7	889.9	-270.1	-270.1
15:48:52	903.2	898.8	889.9	-270.1	-270.1
15:48:53	903.1	898.7	889.8	-270.1	-270.1
15:48:54	903.2	898.8	889.9	-270.1	-270.1
15:48:55	903.2	898.9	890	-270.1	-270.1
15:48:56	903.2	898.9	890	-270.1	-270.1
15:48:57	903.3	898.9	890.1	-270.1	-270.1
15:48:58	903.4	899	890.3	-270.1	-270.1
15:48:59	903.4	899	890.3	-270.1	-270.1
15:49:00	903.3	899	890.3	-270.1	-270.1
15:49:01	903.2	899.1	890.3	-270.1	-270.1
15:49:02	903.2	899.1	890.3	-270.1	-270.1
15:49:03	903.2	899.1	890.3	-270.1	-270.1
15:49:04	903.2	899.2	890.4	-270.1	-270.1
15:49:05	903.2	899.2	890.4	-270.1	-270.1
15:49:06	903.2	899.2	890.4	-270.1	-270.1
15:49:07	903.2	899.3	890.5	-270.1	-270.1
15:49:08	903.1	899.3	890.5	-270.1	-270.1
15:49:09	903.1	899.4	890.5	-270.1	-270.1
15:49:10	903.1	899.4	890.5	-270.1	-270.1
15:49:11	903.1	899.4	890.6	-270.1	-270.1
15:49:12	903.1	899.5	890.6	-270.1	-270.1
15:49:13	903.2	899.5	890.7	-270.1	-270.1
15:49:14	903.2	899.6	890.8	-270.1	-270.1
15:49:15	903.3	899.6	890.8	-270.1	-270.1
15:49:16	903.3	899.7	890.9	-270.1	-270.1
15:49:17	903.3	899.7	891	-270.1	-270.1
15:49:18	903.2	899.8	891	-270.1	-270.1
15:49:19	903.2	899.8	891.1	-270.1	-270.1
15:49:20	903.1	899.9	891	-270.1	-270.1
15:49:21	903.1	899.9	891	-270.1	-270.1
15:49:22	903.1	899.9	891.1	-270.1	-270.1
15:49:23	903.1	900	891.2	-270.1	-270.1
15:49:24	903	900.1	891.2	-270.1	-270.1
15:49:25	903	900	891.2	-270.1	-270.1
15:49:26	903	900.1	891.2	-270.1	-270.1
15:49:27	902.9	900.1	891.2	-270.1	-270.1
15:49:28	902.9	900.1	891.2	-270.1	-270.1
15:49:29	902.9	900.1	891.2	-270.1	-270.1
15:49:30	903	900.1	891.2	-270.1	-270.1
15:49:31	903	900.3	891.4	-270.1	-270.1
15:49:32	903	900.3	891.4	-270.1	-270.1
15:49:33	903	900.3	891.4	-270.1	-270.1
15:49:34	903	900.3	891.5	-270.1	-270.1
15:49:35	903.1	900.3	891.5	-270.1	-270.1
15:49:36	903.1	900.4	891.6	-270.1	-270.1
15:49:37	903.1	900.4	891.6	-270.1	-270.1
15:49:38	903.1	900.5	891.7	-270.1	-270.1
15:49:39	903.2	900.6	891.8	-270.1	-270.1
15:49:40	903.2	900.7	891.9	-270.1	-270.1
15:49:41	903.1	900.7	891.8	-270.1	-270.1
15:49:42	903.1	900.7	891.9	-270.1	-270.1
15:49:43	903.2	900.8	892	-270.1	-270.1
15:49:44	903.1	900.9	892	-270.1	-270.1
15:49:45	903.1	900.9	892	-270.1	-270.1
15:49:46	903.1	900.9	892.1	-270.1	-270.1
15:49:47	903	900.9	892	-270.1	-270.1
15:49:48	903	900.9	892.1	-270.1	-270.1
15:49:49	903	901	892.1	-270.1	-270.1
15:49:50	903	901	892.1	-270.1	-270.1
15:49:51	903	901	892.1	-270.1	-270.1
15:49:52	903	901	892.2	-270.1	-270.1
15:49:53	903.1	901.1	892.3	-270.1	-270.1
15:49:54	903.1	901.2	892.4	-270.1	-270.1
15:49:55	903	901.1	892.3	-270.1	-270.1
15:49:56	903	901.1	892.4	-270.1	-270.1
15:49:57	903.1	901.2	892.5	-270.1	-270.1
15:49:58	903.1	901.3	892.5	-270.1	-270.1
15:49:59	903	901.2	892.5	-270.1	-270.1
15:50:00	903	901.3	892.6	-270.1	-270.1
15:50:01	903	901.3	892.6	-270.1	-270.1
15:50:02	903	901.4	892.7	-270.1	-270.1
15:50:03	903.1	901.5	892.8	-270.1	-270.1
15:50:04	903.1	901.5	892.8	-270.1	-270.1
15:50:05	903	901.5	892.7	-270.1	-270.1
15:50:06	902.9	901.5	892.7	-270.1	-270.1
15:50:07	902.9	901.5	892.7	-270.1	-270.1
15:50:08	902.9	901.5	892.8	-270.1	-270.1
15:50:09	902.9	901.6	892.8	-270.1	-270.1
15:50:10	902.9	901.7	892.9	-270.1	-270.1
15:50:11	902.9	901.7	892.9	-270.1	-270.1
15:50:12	902.9	901.8	892.9	-270.1	-270.1
15:50:13	902.9	901.8	893	-270.1	-270.1
15:50:14	902.9	901.8	893	-270.1	-270.1
15:50:15	902.9	901.8	893.1	-270.1	-270.1
15:50:16	903	901.8	893.1	-270.1	-270.1
15:50:17	903	901.8	893.1	-270.1	-270.1
15:50:18	903	901.8	893.2	-270.1	-270.1
15:50:19	903	901.8	893.2	-270.1	-270.1
15:50:20	903	901.9	893.3	-270.1	-270.1
15:50:21	903	902	893.3	-270.1	-270.1
15:50:22	902.9	902	893.3	-270.1	-270.1
15:50:23	902.9	902	893.3	-270.1	-270.1
15:50:24	902.9	902.1	893.3	-270.1	-270.1
15:50:25	903	902.2	893.4	-270.1	-270.1
15:50:26	902.9	902.1	893.4	-270.1	-270.1
15:50:27	902.9	902.1	893.4	-270.1	-270.1
15:50:28	902.9	902.1	893.4	-270.1	-270.1
15:50:29	902.9	902.1	893.5	-270.1	-270.1
15:50:30	902.9	902.1	893.5	-270.1	-270.1
15:50:31	902.9	902.1	893.5	-270.1	-270.1
15:50:32	902.9	902.2	893.6	-270.1	-270.1
15:50:33	903	902.2	893.6	-270.1	-270.1
15:50:34	903	902.2	893.7	-270.1	-270.1
15:50:35	903	902.3	893.7	-270.1	-270.1
15:50:36	903	902.3	893.8	-270.1	-270.1
15:50:37	903	902.4	893.8	-270.1	-270.1
15:50:38	903	902.4	893.9	-270.1	-270.1
15:50:39	902.9	902.5	893.9	-270.1	-270.1
15:50:40	902.9	902.5	893.9	-270.1	-270.1
15:50:41	902.9	902.6	893.9	-270.1	-270.1
15:50:42	902.9	902.6	893.9	-270.1	-270.1
15:50:43	902.9	902.6	893.9	-270.1	-270.1
15:50:44	902.9	902.6	894	-270.1	-270.1
15:50:45	902.9	902.6	894	-270.1	-270.1
15:50:46	902.9	902.7	894	-270.1	-270.1
15:50:47	902.9	902.7	894	-270.1	-270.1
15:50:48	902.9	902.7	894.1	-270.1	-270.1
15:50:49	902.9	902.8	894.1	-270.1	-270.1
15:50:50	902.8	902.8	894.1	-270.1	-270.1
15:50:51	902.8	902.8	894.1	-270.1	-270.1
15:50:52	902.8	902.8	894.1	-270.1	-270.1
15:50:53	902.8	902.8	894.1	-270.1	-270.1
15:50:54	902.9	902.9	894.2	-270.1	-270.1
15:50:55	903	902.9	894.3	-270.1	-270.1
15:50:56	903	902.9	894.4	-270.1	-270.1
15:50:57	903.2	903	894.5	-270.1	-270.1
15:50:58	903.2	903	894.6	-270.1	-270.1
15:50:59	903.1	903	894.6	-270.1	-270.1
15:51:00	903.1	903	894.6	-270.1	-270.1
15:51:01	903.1	903	894.6	-270.1	-270.1
15:51:02	903.1	903	894.6	-270.1	-270.1
15:51:03	903.1	903	894.7	-270.1	-270.1
15:51:04	903	903	894.7	-270.1	-270.1
15:51:05	903.1	903	894.7	-270.1	-270.1
15:51:06	903	903	894.7	-270.1	-270.1
15:51:07	903	903.1	894.7	-270.1	-270.1
15:51:08	903	903.1	894.7	-270.1	-270.1
15:51:09	902.9	903.1	894.7	-270.1	-270.1
15:51:10	902.9	903.2	894.8	-270.1	-270.1
15:51:11	902.9	903.2	894.8	-270.1	-270.1
15:51:12	902.9	903.2	894.8	-270.1	-270.1
15:51:13	902.9	903.3	894.9	-270.1	-270.1
15:51:14	903	903.3	894.9	-270.1	-270.1
15:51:15	903	903.3	894.9	-270.1	-270.1
15:51:16	902.9	903.4	895	-270.1	-270.1
15:51:17	903	903.5	895	-270.1	-270.1
15:51:18	903	903.5	895	-270.1	-270.1
15:51:19	902.9	903.5	895.1	-270.1	-270.1
15:51:20	902.9	903.5	895.1	-270.1	-270.1
15:51:21	902.9	903.5	895.1	-270.1	-270.1
15:51:22	902.9	903.5	895.1	-270.1	-270.1
15:51:23	902.9	903.5	895.2	-270.1	-270.1
15:51:24	902.9	903.6	895.2	-270.1	-270.1
15:51:25	902.9	903.6	895.2	-270.1	-270.1
15:51:26	902.9	903.6	895.2	-270.1	-270.1
15:51:27	902.9	903.6	895.2	-270.1	-270.1
15:51:28	902.9	903.7	895.2	-270.1	-270.1
15:51:29	902.9	903.7	895.3	-270.1	-270.1
15:51:30	902.8	903.8	895.3	-270.1	-270.1
15:51:31	902.8	903.8	895.3	-270.1	-270.1
15:51:32	902.7	903.7	895.3	-270.1	-270.1
15:51:33	902.7	903.8	895.2	-270.1	-270.1
15:51:34	902.8	903.8	895.3	-270.1	-270.1
15:51:35	902.8	903.8	895.3	-270.1	-270.1
15:51:36	902.9	903.9	895.4	-270.1	-270.1
15:51:37	902.9	903.9	895.5	-270.1	-270.1
15:51:38	902.8	903.9	895.5	-270.1	-270.1
15:51:39	902.8	903.9	895.5	-270.1	-270.1
15:51:40	902.8	904	895.5	-270.1	-270.1
15:51:41	902.8	904.1	895.5	-270.1	-270.1
15:51:42	902.7	904.1	895.5	-270.1	-270.1
15:51:43	902.7	904	895.5	-270.1	-270.1
15:51:44	902.8	904	895.4	-270.1	-270.1
15:51:45	902.8	904.1	895.5	-270.1	-270.1
15:51:46	902.7	904.1	895.6	-270.1	-270.1
15:51:47	902.8	904	895.6	-270.1	-270.1
15:51:48	902.8	904	895.6	-270.1	-270.1
15:51:49	902.8	904.1	895.7	-270.1	-270.1
15:51:50	902.8	904.1	895.7	-270.1	-270.1
15:51:51	902.8	904.2	895.8	-270.1	-270.1
15:51:52	902.8	904.2	895.8	-270.1	-270.1
15:51:53	902.8	904.3	895.8	-270.1	-270.1
15:51:54	902.8	904.3	895.8	-270.1	-270.1
15:51:55	902.8	904.3	895.8	-270.1	-270.1
15:51:56	902.7	904.3	895.8	-270.1	-270.1
15:51:57	902.7	904.4	895.8	-270.1	-270.1
15:51:58	902.7	904.4	895.7	-270.1	-270.1
