温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
 9: 2:10	867.7	870.1	862.6	-270.1	-270.1
 9: 2:11	866.9	870.1	862.7	-270.1	-270.1
 9: 2:12	865.6	870.2	862.7	-270.1	-270.1
 9: 2:13	871.3	870.3	862.8	-270.1	-270.1
 9: 2:14	919.1	870.4	862.8	-270.1	-270.1
 9: 2:15	904.3	870.4	862.7	-270.1	-270.1
 9: 2:16	845.8	870.5	862.7	-270.1	-270.1
 9: 2:17	826.2	870.6	862.7	-270.1	-270.1
 9: 2:18	917.9	870.6	862.7	-270.1	-270.1
 9: 2:19	866.4	870.7	862.8	-270.1	-270.1
 9: 2:20	864.3	870.8	862.8	-270.1	-270.1
 9: 2:21	869.6	870.8	862.9	-270.1	-270.1
 9: 2:22	906.8	870.9	863	-270.1	-270.1
 9: 2:23	863.5	871	863	-270.1	-270.1
 9: 2:24	823.7	871	863.1	-270.1	-270.1
 9: 2:25	835.3	871.1	863.2	-270.1	-270.1
 9: 2:26	867.5	871.2	863.3	-270.1	-270.1
 9: 2:27	842.8	871.3	863.3	-270.1	-270.1
 9: 2:28	871.9	871.4	863.4	-270.1	-270.1
 9: 2:29	864.9	871.4	863.4	-270.1	-270.1
 9: 2:30	868.5	871.4	863.4	-270.1	-270.1
 9: 2:31	868	871.5	863.5	-270.1	-270.1
 9: 2:32	825.9	871.8	863.6	-270.1	-270.1
 9: 2:33	878.5	871.6	863.7	-270.1	-270.1
 9: 2:34	863.5	871.7	863.7	-270.1	-270.1
 9: 2:35	879.9	871.8	863.8	-270.1	-270.1
 9: 2:36	854.5	871.8	863.9	-270.1	-270.1
 9: 2:37	886.4	871.9	864	-270.1	-270.1
 9: 2:38	865.6	871.9	864.1	-270.1	-270.1
 9: 2:39	872.3	872	864.1	-270.1	-270.1
 9: 2:40	865.3	872	864.1	-270.1	-270.1
 9: 2:41	905.2	872.1	864.2	-270.1	-270.1
 9: 2:42	874.4	872.1	864.2	-270.1	-270.1
 9: 2:43	838.3	872.2	864.2	-270.1	-270.1
 9: 2:44	888.9	872.2	864.2	-270.1	-270.1
 9: 2:45	904.6	872.3	864.2	-270.1	-270.1
 9: 2:46	872.3	872.4	864.3	-270.1	-270.1
 9: 2:47	869.2	872.4	864.3	-270.1	-270.1
 9: 2:48	868	872.5	864.4	-270.1	-270.1
 9: 2:49	869.7	872.6	864.5	-270.1	-270.1
 9: 2:50	867.7	872.6	864.5	-270.1	-270.1
 9: 2:51	876.6	872.6	864.6	-270.1	-270.1
 9: 2:52	863.9	872.7	864.6	-270.1	-270.1
 9: 2:53	901.4	872.7	864.7	-270.1	-270.1
 9: 2:54	861.5	872.8	864.7	-270.1	-270.1
 9: 2:55	900.7	872.8	864.8	-270.1	-270.1
 9: 2:56	867.7	872.8	864.9	-270.1	-270.1
 9: 2:57	883.5	872.8	864.9	-270.1	-270.1
 9: 2:58	873.3	872.9	865.1	-270.1	-270.1
 9: 2:59	868.2	873	865.2	-270.1	-270.1
 9: 3: 0	880.5	872.9	865.2	-270.1	-270.1
 9: 3: 1	862.6	873	865.2	-270.1	-270.1
 9: 3: 2	869.7	873.1	865.4	-270.1	-270.1
 9: 3: 3	869.4	873.1	865.4	-270.1	-270.1
 9: 3: 4	869.8	873.1	865.4	-270.1	-270.1
 9: 3: 5	869.3	873.1	865.4	-270.1	-270.1
 9: 3: 6	849.8	873.2	865.5	-270.1	-270.1
 9: 3: 7	851.2	873.1	865.6	-270.1	-270.1
 9: 3: 8	798.7	873.2	865.6	-270.1	-270.1
 9: 3: 9	798.7	873.1	865.7	-270.1	-270.1
 9: 3:10	881.4	873.3	865.8	-270.1	-270.1
 9: 3:11	825	873.3	865.8	-270.1	-270.1
 9: 3:12	907.8	873.4	865.9	-270.1	-270.1
 9: 3:13	842	873.5	866	-270.1	-270.1
 9: 3:14	869.9	873.5	866	-270.1	-270.1
 9: 3:15	868.6	873.6	866.1	-270.1	-270.1
 9: 3:16	872.1	873.7	866.1	-270.1	-270.1
 9: 3:17	868.5	873.8	866.1	-270.1	-270.1
 9: 3:18	873.4	873.8	866.2	-270.1	-270.1
 9: 3:19	868.4	873.8	866.2	-270.1	-270.1
 9: 3:20	896.4	873.9	866.2	-270.1	-270.1
 9: 3:21	887.8	873.9	866.2	-270.1	-270.1
 9: 3:22	825.6	874.2	866.2	-270.1	-270.1
 9: 3:23	878.4	874	866.2	-270.1	-270.1
 9: 3:24	855.5	874	866.2	-270.1	-270.1
 9: 3:25	922.8	874.1	866.3	-270.1	-270.1
 9: 3:26	854.5	874.1	866.4	-270.1	-270.1
 9: 3:27	917.3	873.9	866.4	-270.1	-270.1
 9: 3:28	862.4	874.2	866.5	-270.1	-270.1
 9: 3:29	912.1	874.2	866.6	-270.1	-270.1
 9: 3:30	864.4	874.3	866.6	-270.1	-270.1
 9: 3:31	913.8	874.3	866.7	-270.1	-270.1
 9: 3:32	863	874.5	866.7	-270.1	-270.1
 9: 3:33	843.9	874.4	866.7	-270.1	-270.1
 9: 3:34	858.4	874.5	866.7	-270.1	-270.1
 9: 3:35	862.3	874.5	866.8	-270.1	-270.1
 9: 3:36	835.6	874.6	866.8	-270.1	-270.1
 9: 3:37	871.7	874.6	866.9	-270.1	-270.1
 9: 3:38	870.9	874.7	866.9	-270.1	-270.1
 9: 3:39	904.3	874.7	867	-270.1	-270.1
 9: 3:40	861.6	874.8	867.1	-270.1	-270.1
 9: 3:41	863.3	874.9	867.1	-270.1	-270.1
 9: 3:42	860.7	874.7	867.1	-270.1	-270.1
 9: 3:43	868.9	874.9	867.2	-270.1	-270.1
 9: 3:44	870.2	875	867.3	-270.1	-270.1
 9: 3:45	887.6	875	867.4	-270.1	-270.1
 9: 3:46	848.6	875.1	867.5	-270.1	-270.1
 9: 3:47	924.6	875.1	867.5	-270.1	-270.1
 9: 3:48	860.4	875.1	867.6	-270.1	-270.1
 9: 3:49	900.8	875.2	867.6	-270.1	-270.1
 9: 3:50	834.8	875.2	867.6	-270.1	-270.1
 9: 3:51	854.7	875.3	867.7	-270.1	-270.1
 9: 3:52	856.9	875.3	867.7	-270.1	-270.1
 9: 3:53	837	875.4	867.8	-270.1	-270.1
 9: 3:54	916.6	875.4	867.8	-270.1	-270.1
 9: 3:55	853.2	875.5	867.8	-270.1	-270.1
 9: 3:56	886	875.5	867.9	-270.1	-270.1
 9: 3:57	814.1	875.4	867.9	-270.1	-270.1
 9: 3:58	849.9	875.6	868	-270.1	-270.1
 9: 3:59	851.4	875.7	868	-270.1	-270.1
 9: 4: 0	839.7	875.7	868.1	-270.1	-270.1
 9: 4: 1	917.9	875.8	868.2	-270.1	-270.1
 9: 4: 2	834.9	875.8	868.3	-270.1	-270.1
 9: 4: 3	901.1	875.8	868.3	-270.1	-270.1
 9: 4: 4	872.3	875.9	868.4	-270.1	-270.1
 9: 4: 5	890.4	875.9	868.5	-270.1	-270.1
 9: 4: 6	879	876	868.6	-270.1	-270.1
 9: 4: 7	858.5	876	868.7	-270.1	-270.1
 9: 4: 8	899.4	876.1	868.7	-270.1	-270.1
 9: 4: 9	837.3	876.1	868.8	-270.1	-270.1
 9: 4:10	875.6	876.1	868.8	-270.1	-270.1
 9: 4:11	812.9	876.1	868.8	-270.1	-270.1
 9: 4:12	832.6	876.1	868.9	-270.1	-270.1
 9: 4:13	857.8	880.5	868.9	-270.1	-270.1
 9: 4:14	837.9	876.3	869	-270.1	-270.1
 9: 4:15	903.6	876.4	869	-270.1	-270.1
 9: 4:16	911.4	876.4	869.1	-270.1	-270.1
 9: 4:17	911.4	876.5	869.1	-270.1	-270.1
 9: 4:18	854.1	876.5	869.2	-270.1	-270.1
 9: 4:19	920.3	876.6	869.2	-270.1	-270.1
 9: 4:20	819.9	876.6	869.3	-270.1	-270.1
 9: 4:21	848.6	876.7	869.3	-270.1	-270.1
 9: 4:22	852	876.7	869.4	-270.1	-270.1
 9: 4:23	785	876.7	869.4	-270.1	-270.1
 9: 4:24	830.6	876.9	869.4	-270.1	-270.1
 9: 4:25	889.3	876.9	869.5	-270.1	-270.1
 9: 4:26	896.2	877	869.5	-270.1	-270.1
 9: 4:27	852.4	877.1	869.5	-270.1	-270.1
 9: 4:28	882.7	877.4	869.6	-270.1	-270.1
 9: 4:29	812	877.1	869.6	-270.1	-270.1
 9: 4:30	807.1	877.2	869.7	-270.1	-270.1
 9: 4:31	870.9	877.3	869.7	-270.1	-270.1
 9: 4:32	875.4	877.4	869.8	-270.1	-270.1
 9: 4:33	810.2	877.3	869.8	-270.1	-270.1
 9: 4:34	872.1	877.5	869.9	-270.1	-270.1
 9: 4:35	832.1	877.5	869.9	-270.1	-270.1
 9: 4:36	827.6	877.6	869.9	-270.1	-270.1
 9: 4:37	904.4	877.6	870	-270.1	-270.1
 9: 4:38	874.6	877.2	870.1	-270.1	-270.1
 9: 4:39	875.4	878.3	870.1	-270.1	-270.1
 9: 4:40	777.4	877.7	870.2	-270.1	-270.1
 9: 4:41	855.8	877.8	870.2	-270.1	-270.1
 9: 4:42	923.3	877.9	870.3	-270.1	-270.1
 9: 4:43	824.3	878	870.4	-270.1	-270.1
 9: 4:44	889.4	878	870.4	-270.1	-270.1
 9: 4:45	819.5	878	870.5	-270.1	-270.1
 9: 4:46	823.9	878.1	870.6	-270.1	-270.1
 9: 4:47	861.4	878.2	870.7	-270.1	-270.1
 9: 4:48	832.5	878.2	870.7	-270.1	-270.1
 9: 4:49	837.8	878.2	870.8	-270.1	-270.1
 9: 4:50	850.4	878.2	870.8	-270.1	-270.1
 9: 4:51	817.6	878.3	870.8	-270.1	-270.1
 9: 4:52	876.6	878.4	870.9	-270.1	-270.1
 9: 4:53	894.8	878.5	871	-270.1	-270.1
 9: 4:54	889.7	878.5	871	-270.1	-270.1
 9: 4:55	809.3	878.5	871.1	-270.1	-270.1
 9: 4:56	881.5	878.6	871.2	-270.1	-270.1
 9: 4:57	814	878.6	871.2	-270.1	-270.1
 9: 4:58	872.6	878.8	871.2	-270.1	-270.1
 9: 4:59	826.1	878.7	871.3	-270.1	-270.1
 9: 5: 0	869.4	878.8	871.3	-270.1	-270.1
 9: 5: 1	852.3	878.9	871.4	-270.1	-270.1
 9: 5: 2	875.8	878.9	871.5	-270.1	-270.1
 9: 5: 3	852.1	879	871.5	-270.1	-270.1
 9: 5: 4	874.9	879	871.6	-270.1	-270.1
 9: 5: 5	846	879.1	871.6	-270.1	-270.1
 9: 5: 6	876.7	879.2	871.7	-270.1	-270.1
 9: 5: 7	811.8	878.1	871.7	-270.1	-270.1
 9: 5: 8	874.7	879.3	871.7	-270.1	-270.1
 9: 5: 9	843.4	879.3	871.8	-270.1	-270.1
 9: 5:10	845.9	879.4	871.8	-270.1	-270.1
 9: 5:11	844	879.4	871.8	-270.1	-270.1
 9: 5:12	818.6	879.4	871.9	-270.1	-270.1
 9: 5:13	891.6	879.9	871.9	-270.1	-270.1
 9: 5:14	907.4	879.5	871.9	-270.1	-270.1
 9: 5:15	869.2	879.6	871.9	-270.1	-270.1
 9: 5:16	883.4	879.7	872	-270.1	-270.1
 9: 5:17	796.4	879.8	872	-270.1	-270.1
 9: 5:18	834.6	869.7	872	-270.1	-270.1
 9: 5:19	877.6	879.8	872	-270.1	-270.1
 9: 5:20	808	880.3	872.1	-270.1	-270.1
 9: 5:21	800.7	879.8	872.2	-270.1	-270.1
 9: 5:22	860.6	879.7	872.2	-270.1	-270.1
 9: 5:23	863.9	882	872.3	-270.1	-270.1
 9: 5:24	863.9	880	872.4	-270.1	-270.1
 9: 5:25	879.4	880.1	872.5	-270.1	-270.1
 9: 5:26	844.9	880.1	872.6	-270.1	-270.1
 9: 5:27	909.7	880.2	872.7	-270.1	-270.1
 9: 5:28	882	879.8	872.7	-270.1	-270.1
 9: 5:29	828.2	880.3	872.8	-270.1	-270.1
 9: 5:30	897.8	880.3	872.8	-270.1	-270.1
 9: 5:31	888	880.3	872.8	-270.1	-270.1
 9: 5:32	838.5	880.4	872.8	-270.1	-270.1
 9: 5:33	880.6	880.8	872.8	-270.1	-270.1
 9: 5:34	852.3	880.4	872.8	-270.1	-270.1
 9: 5:35	810.3	880.4	872.8	-270.1	-270.1
 9: 5:36	866.5	883.6	872.8	-270.1	-270.1
 9: 5:37	781.9	880.4	872.8	-270.1	-270.1
 9: 5:38	790.9	877.1	872.9	-270.1	-270.1
 9: 5:39	861.6	880.9	872.9	-270.1	-270.1
 9: 5:40	852.8	880.7	873	-270.1	-270.1
 9: 5:41	806.7	880.7	873.1	-270.1	-270.1
 9: 5:42	857	880.8	873.2	-270.1	-270.1
 9: 5:43	917.8	880.9	873.3	-270.1	-270.1
 9: 5:44	794.7	880.7	873.4	-270.1	-270.1
 9: 5:45	859.2	881.1	873.4	-270.1	-270.1
 9: 5:46	892.2	881	873.5	-270.1	-270.1
 9: 5:47	894.3	881.1	873.5	-270.1	-270.1
 9: 5:48	859.1	911	873.6	-270.1	-270.1
 9: 5:49	834.1	881.2	873.7	-270.1	-270.1
 9: 5:50	829.7	881.1	873.7	-270.1	-270.1
 9: 5:51	851.6	881.4	873.8	-270.1	-270.1
 9: 5:52	818.3	881.1	873.8	-270.1	-270.1
 9: 5:53	799.4	880.2	873.9	-270.1	-270.1
 9: 5:54	880.6	881.4	874	-270.1	-270.1
 9: 5:55	828.2	881.3	874	-270.1	-270.1
 9: 5:56	829.8	881.4	874	-270.1	-270.1
 9: 5:57	807.5	882.4	874.1	-270.1	-270.1
 9: 5:58	783.2	882.7	874.2	-270.1	-270.1
 9: 5:59	850.6	881.6	874.2	-270.1	-270.1
 9: 6: 0	919.9	881.7	874.3	-270.1	-270.1
 9: 6: 1	816	881.7	874.4	-270.1	-270.1
 9: 6: 2	864.7	882.1	874.4	-270.1	-270.1
 9: 6: 3	772.6	872.5	874.5	-270.1	-270.1
 9: 6: 4	841.2	882	874.6	-270.1	-270.1
 9: 6: 5	814.1	882.6	874.6	-270.1	-270.1
 9: 6: 6	774.5	882	874.6	-270.1	-270.1
 9: 6: 7	865.6	882.1	874.6	-270.1	-270.1
 9: 6: 8	882.2	882.7	874.7	-270.1	-270.1
 9: 6: 9	833.2	882.2	874.7	-270.1	-270.1
 9: 6:10	800.1	882.1	874.8	-270.1	-270.1
 9: 6:11	866.2	882.7	874.8	-270.1	-270.1
 9: 6:12	911.3	882.4	874.8	-270.1	-270.1
 9: 6:13	845.2	882.3	874.9	-270.1	-270.1
 9: 6:14	828.7	882.4	874.9	-270.1	-270.1
 9: 6:15	855.5	882.5	875	-270.1	-270.1
 9: 6:16	852.6	882.6	875	-270.1	-270.1
 9: 6:17	804	882.4	875	-270.1	-270.1
 9: 6:18	806.8	882.4	875	-270.1	-270.1
 9: 6:19	867.7	882.5	875	-270.1	-270.1
 9: 6:20	852.7	882.8	875.1	-270.1	-270.1
 9: 6:21	801.9	882.8	875.1	-270.1	-270.1
 9: 6:22	794.5	882.5	875.2	-270.1	-270.1
 9: 6:23	852.4	881.9	875.3	-270.1	-270.1
 9: 6:24	885.8	883	875.3	-270.1	-270.1
 9: 6:25	829.4	883.1	875.4	-270.1	-270.1
 9: 6:26	804.5	882.9	875.5	-270.1	-270.1
 9: 6:27	816.6	882.8	875.6	-270.1	-270.1
 9: 6:28	845.9	883	875.7	-270.1	-270.1
 9: 6:29	810.3	883.1	875.7	-270.1	-270.1
 9: 6:30	766.7	892.6	875.8	-270.1	-270.1
 9: 6:31	834.1	883.2	875.9	-270.1	-270.1
 9: 6:32	834.1	883.4	876	-270.1	-270.1
 9: 6:33	823	883.5	876	-270.1	-270.1
 9: 6:34	870.4	885.5	876	-270.1	-270.1
 9: 6:35	796.9	883.7	876	-270.1	-270.1
 9: 6:36	795.8	883.3	876	-270.1	-270.1
 9: 6:37	826.3	883.7	876	-270.1	-270.1
 9: 6:38	876.7	884.7	876.1	-270.1	-270.1
 9: 6:39	790.5	883.7	876.1	-270.1	-270.1
 9: 6:40	783.6	880.2	876.1	-270.1	-270.1
 9: 6:41	852	889	876.2	-270.1	-270.1
 9: 6:42	808.9	884.3	876.2	-270.1	-270.1
 9: 6:43	785.2	882.7	876.2	-270.1	-270.1
 9: 6:44	850	885.3	876.3	-270.1	-270.1
 9: 6:45	836	884.3	876.4	-270.1	-270.1
 9: 6:46	885.9	884.6	876.5	-270.1	-270.1
 9: 6:47	767.2	881.1	876.5	-270.1	-270.1
 9: 6:48	833.3	919.5	876.5	-270.1	-270.1
 9: 6:49	809.4	888.7	876.5	-270.1	-270.1
 9: 6:50	801.6	884.3	876.6	-270.1	-270.1
 9: 6:51	866.3	889.5	876.6	-270.1	-270.1
 9: 6:52	775.6	880.1	876.6	-270.1	-270.1
 9: 6:53	838.2	884.8	876.6	-270.1	-270.1
 9: 6:54	889.8	884.8	876.7	-270.1	-270.1
 9: 6:55	829.3	884.9	876.8	-270.1	-270.1
 9: 6:56	856.8	884.9	876.7	-270.1	-270.1
 9: 6:57	871.4	884.9	876.8	-270.1	-270.1
 9: 6:58	828.7	883	876.9	-270.1	-270.1
 9: 6:59	801.6	885.3	877	-270.1	-270.1
 9: 7: 0	788	884.4	877	-270.1	-270.1
 9: 7: 1	878.5	885.2	877.1	-270.1	-270.1
 9: 7: 2	801.4	882.7	877.1	-270.1	-270.1
 9: 7: 3	841.5	940.8	877.1	-270.1	-270.1
 9: 7: 4	867.9	885	877.2	-270.1	-270.1
 9: 7: 5	822.9	885	877.3	-270.1	-270.1
 9: 7: 6	874.6	887.5	877.4	-270.1	-270.1
 9: 7: 7	788.9	884.1	877.4	-270.1	-270.1
 9: 7: 8	844.8	898.1	877.5	-270.1	-270.1
 9: 7: 9	771.7	867.7	877.6	-270.1	-270.1
 9: 7:10	800.4	888.2	877.6	-270.1	-270.1
 9: 7:11	824.7	893.8	877.6	-270.1	-270.1
 9: 7:12	797.8	884.5	877.6	-270.1	-270.1
 9: 7:13	856.7	935.4	877.6	-270.1	-270.1
 9: 7:14	809.7	885.2	877.7	-270.1	-270.1
 9: 7:15	813.2	885.3	877.7	-270.1	-270.1
 9: 7:16	886	885.8	877.8	-270.1	-270.1
 9: 7:17	806	885.3	877.7	-270.1	-270.1
 9: 7:18	838.9	914.2	877.8	-270.1	-270.1
 9: 7:19	814	867.3	877.8	-270.1	-270.1
 9: 7:20	785.3	881.1	877.9	-270.1	-270.1
 9: 7:21	841.7	930	877.9	-270.1	-270.1
 9: 7:22	760.3	874.5	877.9	-270.1	-270.1
 9: 7:23	818.9	923.8	878	-270.1	-270.1
 9: 7:24	854.8	887.1	878.1	-270.1	-270.1
 9: 7:25	854.7	885.7	878.1	-270.1	-270.1
 9: 7:26	825	885.7	878.2	-270.1	-270.1
 9: 7:27	872.5	885.6	878.2	-270.1	-270.1
 9: 7:28	774.2	886.7	878.2	-270.1	-270.1
 9: 7:29	828.1	849.8	878.3	-270.1	-270.1
 9: 7:30	817.6	886	878.3	-270.1	-270.1
 9: 7:31	780.2	887	878.3	-270.1	-270.1
 9: 7:32	841.5	884.1	878.2	-270.1	-270.1
 9: 7:33	803.9	886.6	878.3	-270.1	-270.1
 9: 7:34	786.8	909.3	878.2	-270.1	-270.1
 9: 7:35	841.4	885.8	878.2	-270.1	-270.1
 9: 7:36	875.3	886	878.3	-270.1	-270.1
 9: 7:37	782.1	888.6	878.3	-270.1	-270.1
 9: 7:38	823.1	884.1	878.4	-270.1	-270.1
 9: 7:39	823.1	856.9	878.5	-270.1	-270.1
 9: 7:40	763.8	886.9	878.5	-270.1	-270.1
 9: 7:41	808.4	886.2	878.6	-270.1	-270.1
 9: 7:42	880.2	886.3	878.7	-270.1	-270.1
 9: 7:43	773.9	883.9	878.7	-270.1	-270.1
 9: 7:44	826.9	908.5	878.8	-270.1	-270.1
 9: 7:45	878.2	886.5	878.9	-270.1	-270.1
 9: 7:46	807.9	886.3	879	-270.1	-270.1
 9: 7:47	853.9	886.5	879.1	-270.1	-270.1
 9: 7:48	853.3	886.5	879.1	-270.1	-270.1
 9: 7:49	822.4	884.1	879.1	-270.1	-270.1
 9: 7:50	841.8	886.7	879.2	-270.1	-270.1
 9: 7:51	792	888.9	879.2	-270.1	-270.1
 9: 7:52	800.6	893.4	879.3	-270.1	-270.1
 9: 7:53	773.1	885.8	879.3	-270.1	-270.1
 9: 7:54	774	887.2	879.4	-270.1	-270.1
 9: 7:55	797.2	886.5	879.4	-270.1	-270.1
 9: 7:56	862.2	912.9	879.5	-270.1	-270.1
 9: 7:57	762.7	881	879.5	-270.1	-270.1
 9: 7:58	840.7	889.1	879.6	-270.1	-270.1
 9: 7:59	766.1	886.6	879.6	-270.1	-270.1
 9: 8: 0	818.2	903	879.7	-270.1	-270.1
 9: 8: 1	791.3	917	879.8	-270.1	-270.1
 9: 8: 2	795.1	887	879.8	-270.1	-270.1
 9: 8: 3	877.6	888	879.9	-270.1	-270.1
 9: 8: 4	766	878.6	880	-270.1	-270.1
 9: 8: 5	851.8	929.7	880	-270.1	-270.1
 9: 8: 6	770.3	884.7	880.1	-270.1	-270.1
 9: 8: 7	823.8	898.9	880.2	-270.1	-270.1
 9: 8: 8	858.3	888	880.2	-270.1	-270.1
 9: 8: 9	803.6	887.7	880.3	-270.1	-270.1
 9: 8:10	886.1	888.2	880.4	-270.1	-270.1
 9: 8:11	805.2	886.7	880.4	-270.1	-270.1
 9: 8:12	866.9	891.1	880.4	-270.1	-270.1
 9: 8:13	767.8	874.6	880.4	-270.1	-270.1
 9: 8:14	822.2	937.9	880.5	-270.1	-270.1
 9: 8:15	758.4	879.4	880.5	-270.1	-270.1
 9: 8:16	768.9	891.3	880.6	-270.1	-270.1
 9: 8:17	816.4	888.9	880.6	-270.1	-270.1
 9: 8:18	806.8	890.5	880.6	-270.1	-270.1
 9: 8:19	794	888.4	880.7	-270.1	-270.1
 9: 8:20	882.5	889	880.8	-270.1	-270.1
 9: 8:21	793.5	895	880.9	-270.1	-270.1
 9: 8:22	792.7	913	881	-270.1	-270.1
 9: 8:23	806.1	899.3	881	-270.1	-270.1
 9: 8:24	756.3	899.4	881.1	-270.1	-270.1
 9: 8:25	822.1	895	881.1	-270.1	-270.1
 9: 8:26	775.2	886.9	881.2	-270.1	-270.1
 9: 8:27	850	906	881.2	-270.1	-270.1
 9: 8:28	768.4	874.5	881.2	-270.1	-270.1
 9: 8:29	773.4	864.1	881.3	-270.1	-270.1
 9: 8:30	788.7	888.7	881.3	-270.1	-270.1
 9: 8:31	807.3	888.7	881.3	-270.1	-270.1
 9: 8:32	838.2	889.4	881.3	-270.1	-270.1
 9: 8:33	776.1	897.7	881.3	-270.1	-270.1
 9: 8:34	789	887	881.3	-270.1	-270.1
 9: 8:35	824.5	842.3	881.4	-270.1	-270.1
 9: 8:36	823	891.6	881.4	-270.1	-270.1
 9: 8:37	882.5	889.4	881.4	-270.1	-270.1
 9: 8:38	804.4	889.8	881.5	-270.1	-270.1
 9: 8:39	785.6	889.5	881.5	-270.1	-270.1
 9: 8:40	853.9	884.3	881.6	-270.1	-270.1
 9: 8:41	776.9	916.1	881.7	-270.1	-270.1
 9: 8:42	823.6	886.7	881.7	-270.1	-270.1
 9: 8:43	788.9	916.1	881.8	-270.1	-270.1
 9: 8:44	788.9	886.9	881.8	-270.1	-270.1
 9: 8:45	782.6	825.7	881.9	-270.1	-270.1
 9: 8:46	813.5	906.1	882	-270.1	-270.1
 9: 8:47	781	881.9	882.1	-270.1	-270.1
 9: 8:48	842.4	907.5	882.2	-270.1	-270.1
 9: 8:49	769.7	882.1	882.3	-270.1	-270.1
 9: 8:50	826.6	837.1	882.3	-270.1	-270.1
 9: 8:51	773.6	892	882.4	-270.1	-270.1
 9: 8:52	787	899.9	882.5	-270.1	-270.1
 9: 8:53	788.1	833.4	882.5	-270.1	-270.1
 9: 8:54	801.9	879	882.6	-270.1	-270.1
 9: 8:55	780.5	883.3	882.6	-270.1	-270.1
 9: 8:56	838.1	890.6	882.6	-270.1	-270.1
 9: 8:57	836.8	902.2	882.7	-270.1	-270.1
 9: 8:58	819.5	890.3	882.8	-270.1	-270.1
 9: 8:59	794.4	879.8	882.8	-270.1	-270.1
 9: 9: 0	824.8	929.1	882.8	-270.1	-270.1
 9: 9: 1	864.3	907.5	882.9	-270.1	-270.1
 9: 9: 2	786.4	898.6	882.9	-270.1	-270.1
 9: 9: 3	766.1	876.2	882.9	-270.1	-270.1
 9: 9: 4	786.3	876.1	882.9	-270.1	-270.1
 9: 9: 5	818.7	782.2	883	-270.1	-270.1
 9: 9: 6	808	920.9	883.1	-270.1	-270.1
 9: 9: 7	793.7	925	883.1	-270.1	-270.1
 9: 9: 8	775.2	913.6	883.2	-270.1	-270.1
 9: 9: 9	759.2	830.2	883.2	-270.1	-270.1
 9: 9:10	759	864.1	883.3	-270.1	-270.1
 9: 9:11	795.2	890.8	883.4	-270.1	-270.1
 9: 9:12	824.5	929.1	883.5	-270.1	-270.1
 9: 9:13	817.3	900.4	883.5	-270.1	-270.1
 9: 9:14	776.5	766	883.5	-270.1	-270.1
 9: 9:15	754.6	831.2	883.5	-270.1	-270.1
 9: 9:16	764.3	889.7	883.6	-270.1	-270.1
 9: 9:17	772.4	870.8	883.7	-270.1	-270.1
 9: 9:18	815.2	923.1	883.7	-270.1	-270.1
 9: 9:19	859.4	939.3	883.7	-270.1	-270.1
 9: 9:20	811.6	915.7	883.7	-270.1	-270.1
 9: 9:21	822.3	891.6	883.7	-270.1	-270.1
 9: 9:22	805	863.5	883.8	-270.1	-270.1
 9: 9:23	814.7	916.6	883.8	-270.1	-270.1
 9: 9:24	803.8	821.2	883.8	-270.1	-270.1
 9: 9:25	747.3	865.3	883.8	-270.1	-270.1
 9: 9:26	765.8	889.8	883.9	-270.1	-270.1
 9: 9:27	783.2	883.9	884	-270.1	-270.1
 9: 9:28	834.7	894.9	884	-270.1	-270.1
 9: 9:29	802.2	850.9	884.1	-270.1	-270.1
 9: 9:30	777.5	902.1	884.1	-270.1	-270.1
 9: 9:31	773.4	880.5	884.1	-270.1	-270.1
 9: 9:32	827.8	892.5	884.2	-270.1	-270.1
 9: 9:33	861.9	896.2	884.2	-270.1	-270.1
 9: 9:34	746.6	828.2	884.3	-270.1	-270.1
 9: 9:35	800.5	913.6	884.3	-270.1	-270.1
 9: 9:36	874.6	892.5	884.3	-270.1	-270.1
 9: 9:37	819.3	885.4	884.4	-270.1	-270.1
 9: 9:38	810.4	885.4	884.4	-270.1	-270.1
 9: 9:39	776.3	915.6	884.4	-270.1	-270.1
 9: 9:40	763.8	846.6	884.5	-270.1	-270.1
 9: 9:41	814.2	886.6	884.5	-270.1	-270.1
 9: 9:42	743.5	827.2	884.6	-270.1	-270.1
 9: 9:43	819.1	825.6	884.6	-270.1	-270.1
 9: 9:44	764.4	927.2	884.7	-270.1	-270.1
 9: 9:45	796.8	823.3	884.8	-270.1	-270.1
 9: 9:46	788.2	923.6	884.9	-270.1	-270.1
 9: 9:47	805.8	891.8	884.9	-270.1	-270.1
 9: 9:48	788.8	929.6	885	-270.1	-270.1
 9: 9:49	793.4	896.7	885	-270.1	-270.1
 9: 9:50	793.5	843.5	885.1	-270.1	-270.1
 9: 9:51	771.9	891.1	885.2	-270.1	-270.1
 9: 9:52	771.9	857.3	885.2	-270.1	-270.1
 9: 9:53	818.8	934.1	885.3	-270.1	-270.1
 9: 9:54	757.9	854.5	885.3	-270.1	-270.1
 9: 9:55	794	793.7	885.3	-270.1	-270.1
 9: 9:56	777.1	890.1	885.3	-270.1	-270.1
 9: 9:57	820.7	866.1	885.4	-270.1	-270.1
 9: 9:58	825.6	939	885.4	-270.1	-270.1
 9: 9:59	756.9	868	885.4	-270.1	-270.1
 9:10: 0	738.2	784.4	885.4	-270.1	-270.1
 9:10: 1	825.5	937.3	885.5	-270.1	-270.1
